46665, spotrf, M128x128x4, 65536,
46770, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46771, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46772, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46773, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46774, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46775, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46776, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46777, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46778, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46779, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46780, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46781, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46782, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46783, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46784, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46785, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46786, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46787, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46788, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46789, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46790, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46791, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46792, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46793, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46794, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46795, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46796, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46797, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46798, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46799, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46800, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46801, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46802, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46803, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46804, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46805, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46806, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46807, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46808, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46809, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46810, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46811, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46812, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46813, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46814, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46815, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46818, ssyrk, M128x128x4_M128x128x4, 131072,
46819, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46820, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46821, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46822, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46823, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46824, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46825, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46826, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46827, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46828, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46829, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46830, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46831, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46832, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46833, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46834, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46835, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46836, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46837, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46838, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46839, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46840, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46841, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46842, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46843, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46844, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46845, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46846, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46847, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46848, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46849, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46850, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46851, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46852, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46853, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46854, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46855, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46856, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46857, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46858, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46859, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46860, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46861, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46862, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46863, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46864, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46867, ssyrk, M128x128x4_M128x128x4, 131072,
46868, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46869, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46870, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46871, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46872, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46873, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46874, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46875, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46876, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46877, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46878, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46879, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46880, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46881, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46882, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46883, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46884, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46885, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46886, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46887, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46888, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46889, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46890, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46891, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46892, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46893, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46894, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46895, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46896, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46897, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46898, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46899, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46900, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46901, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46902, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46903, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46904, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46905, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46906, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46907, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46908, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46909, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46910, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46911, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46912, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46915, ssyrk, M128x128x4_M128x128x4, 131072,
46916, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46917, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46918, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46919, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46920, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46921, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46922, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46923, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46924, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46925, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46926, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46927, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46928, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46929, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46930, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46931, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46932, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46933, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46934, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46935, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46936, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46937, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46938, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46939, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46940, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46941, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46942, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46943, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46944, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46945, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46946, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46947, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46948, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46949, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46950, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46951, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46952, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46953, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46954, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46955, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46956, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46957, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46958, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46959, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46962, ssyrk, M128x128x4_M128x128x4, 131072,
46963, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46964, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46965, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46966, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46967, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46968, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46969, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46970, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46971, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46972, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46973, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46974, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46975, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46976, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46977, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46978, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46979, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46980, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46981, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46982, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46983, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46984, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46985, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46986, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46987, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46988, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46989, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46990, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46991, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46992, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46993, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46994, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46995, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46996, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46997, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46998, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
46999, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47000, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47001, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47002, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47003, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47004, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47005, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47008, ssyrk, M128x128x4_M128x128x4, 131072,
47009, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47010, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47011, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47012, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47013, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47014, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47015, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47016, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47017, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47018, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47019, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47020, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47021, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47022, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47023, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47024, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47025, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47026, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47027, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47028, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47029, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47030, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47031, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47032, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47033, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47034, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47035, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47036, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47037, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47038, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47039, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47040, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47041, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47042, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47043, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47044, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47045, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47046, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47047, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47048, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47049, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47050, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47053, ssyrk, M128x128x4_M128x128x4, 131072,
47054, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47055, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47056, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47057, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47058, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47059, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47060, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47061, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47062, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47063, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47064, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47065, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47066, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47067, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47068, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47069, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47070, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47071, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47072, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47073, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47074, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47075, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47076, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47077, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47078, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47079, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47080, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47081, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47082, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47083, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47084, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47085, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47086, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47087, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47088, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47089, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47090, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47091, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47092, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47093, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47094, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47097, ssyrk, M128x128x4_M128x128x4, 131072,
47098, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47099, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47100, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47101, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47102, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47103, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47104, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47105, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
47106, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
