38466, spotrf, M128x128x4, 65536,
38510, strsm, M128x128x4_M128x128x4, 131072,
38511, strsm, M128x128x4_M128x128x4, 131072,
38512, strsm, M128x128x4_M128x128x4, 131072,
38513, strsm, M128x128x4_M128x128x4, 131072,
38514, strsm, M128x128x4_M128x128x4, 131072,
38515, strsm, M128x128x4_M128x128x4, 131072,
38518, ssyrk, M128x128x4_M128x128x4, 131072,
38519, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38520, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38521, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38522, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38523, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38524, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38525, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38526, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38527, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38528, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38529, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38530, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38531, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38532, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38533, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38534, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38535, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38536, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38537, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38538, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38539, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38540, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38541, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38542, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38543, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38544, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38545, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38546, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38547, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38548, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38549, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38550, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38551, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38552, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38553, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38554, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38555, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38556, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38557, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38558, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38559, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38560, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38561, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38562, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38563, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38564, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38565, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38566, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38569, ssyrk, M128x128x4_M128x128x4, 131072,
38570, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38571, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38572, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38573, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38574, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38575, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38576, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38577, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38578, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38579, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38580, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38581, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38582, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38583, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38584, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38585, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38586, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38587, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38588, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38589, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38590, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38591, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38592, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38593, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38594, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38595, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38596, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38597, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38598, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38599, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38600, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38601, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38602, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38603, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38604, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38605, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38606, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38607, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38608, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38609, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38610, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38611, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38612, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38613, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38614, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38615, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38616, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38619, ssyrk, M128x128x4_M128x128x4, 131072,
38620, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38621, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38622, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38623, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38624, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38625, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38626, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38627, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38628, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38629, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38630, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38631, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38632, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38633, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38634, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38635, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38636, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38637, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38638, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38639, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38640, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38641, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38642, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38643, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38644, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38645, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38646, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38647, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38648, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38649, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38650, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38651, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38652, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38653, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38654, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38655, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38656, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38657, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38658, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38659, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38660, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38661, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38662, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38663, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38664, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38665, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38668, ssyrk, M128x128x4_M128x128x4, 131072,
38669, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38670, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38671, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38672, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38673, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38674, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38675, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38676, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38677, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38678, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38679, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38680, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38681, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38682, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38683, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38684, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38685, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38686, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38687, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38688, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38689, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38690, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38691, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38692, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38693, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38694, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38695, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38696, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38697, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38698, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38699, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38700, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38701, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38702, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38703, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38704, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38705, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38706, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38707, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38708, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38709, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38710, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38711, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38712, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38713, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38716, ssyrk, M128x128x4_M128x128x4, 131072,
38717, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38718, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38719, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38720, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38721, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38722, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38723, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38724, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38725, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38726, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38727, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38728, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38729, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38730, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38731, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38732, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38733, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38734, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38735, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38736, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38737, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38738, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38739, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38740, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38741, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38742, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38743, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38744, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38745, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38746, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38747, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38748, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38749, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38750, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38751, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38752, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38753, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38754, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38755, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38756, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38757, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38758, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38759, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38760, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38763, ssyrk, M128x128x4_M128x128x4, 131072,
38764, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38765, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38766, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38767, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38768, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38769, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38770, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38771, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38772, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38773, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38774, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38775, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38776, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38777, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38778, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38779, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38780, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38781, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38782, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38783, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38784, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38785, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38786, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38787, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38788, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38789, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38790, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38791, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38792, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38793, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38794, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38795, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38796, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38797, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38798, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38799, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38800, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38801, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38802, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38803, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38804, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38805, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38806, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38809, ssyrk, M128x128x4_M128x128x4, 131072,
38810, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38811, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38812, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38813, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38814, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38815, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38816, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38817, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38818, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38819, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38820, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38821, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38822, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38823, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38824, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38825, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38826, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38827, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38828, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38829, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38830, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38831, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38832, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38833, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38834, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38835, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38836, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38837, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38838, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38839, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38840, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38841, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38842, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38843, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38844, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38845, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38846, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38847, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38848, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38849, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38850, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38851, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38854, ssyrk, M128x128x4_M128x128x4, 131072,
38855, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38856, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38857, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38858, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38859, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38860, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38861, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38862, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38863, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38864, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38865, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38866, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38867, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38868, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38869, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38870, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38871, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38872, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38873, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38874, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38875, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38876, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38877, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38878, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38879, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38880, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38881, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38882, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38883, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38884, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38885, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38886, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38887, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38888, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38889, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38890, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38891, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38892, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38893, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38894, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38895, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38898, ssyrk, M128x128x4_M128x128x4, 131072,
38899, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38900, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38901, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38902, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38903, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38904, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38905, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38906, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
38907, sgemm, M128x128x4_M128x128x4_M128x128x4, 196608,
