5310, sgetrf_nopiv, M960x960x4, 3686400,
6130, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6131, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6132, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6133, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6134, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6135, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6136, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6137, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6138, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6139, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6140, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6141, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6142, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6143, strsm, M960x960x4_M960x960x4, 7372800,
6144, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6145, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6146, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6147, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6148, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6149, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6150, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6151, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6152, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6153, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6154, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6155, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6156, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6157, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6158, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6159, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6160, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6161, strsm, M960x960x4_M960x960x4, 7372800,
6162, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6163, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6164, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6165, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6166, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6167, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6168, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6169, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6170, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6171, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6172, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6173, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6174, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6175, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6176, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6177, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6178, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6179, strsm, M960x960x4_M960x960x4, 7372800,
6180, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6181, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6182, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6183, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6184, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6185, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6186, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6187, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6188, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6189, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6190, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6191, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6192, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6193, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6194, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6195, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6196, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6197, strsm, M960x960x4_M960x960x4, 7372800,
6198, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6199, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6200, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6201, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6202, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6203, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6204, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6205, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6206, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6207, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6208, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6209, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6210, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6211, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6212, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6213, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6214, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6215, strsm, M960x960x4_M960x960x4, 7372800,
6216, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6217, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6218, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6219, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6220, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6221, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6222, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6223, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6224, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6225, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6226, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6227, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6228, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6229, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6230, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6231, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6232, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6233, strsm, M960x960x4_M960x960x4, 7372800,
6234, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6235, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6236, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6237, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6238, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6239, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6240, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6241, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6242, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6243, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6244, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6245, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6246, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6247, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6248, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6249, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6250, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6251, strsm, M960x960x4_M960x960x4, 7372800,
6252, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6253, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6254, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6255, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6256, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6257, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6258, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6259, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6260, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6261, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6262, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6263, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6264, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6265, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6266, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6267, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6268, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6269, strsm, M960x960x4_M960x960x4, 7372800,
6270, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6271, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6272, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6273, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6274, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6275, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6276, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6277, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6278, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6279, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6280, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6281, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6282, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6283, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6284, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6285, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6286, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6287, strsm, M960x960x4_M960x960x4, 7372800,
6288, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6289, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6290, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6291, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6292, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6293, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6294, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6295, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6296, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6297, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6298, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6299, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6300, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6301, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6302, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6303, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6304, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6305, strsm, M960x960x4_M960x960x4, 7372800,
6306, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6307, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6308, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6309, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6310, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6311, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6312, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6313, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6314, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6315, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6316, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6317, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6318, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6319, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6320, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6321, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6322, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6323, strsm, M960x960x4_M960x960x4, 7372800,
6324, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6325, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6326, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6327, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6328, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6329, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6330, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6331, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6332, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6333, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6334, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6335, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6336, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6337, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6338, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6339, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6340, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6341, strsm, M960x960x4_M960x960x4, 7372800,
6342, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6343, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6344, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6345, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6346, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6347, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6348, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6349, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6350, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6351, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6352, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6353, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6354, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6355, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6356, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6357, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6358, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6359, strsm, M960x960x4_M960x960x4, 7372800,
6360, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6361, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6362, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6363, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6364, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6365, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6366, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6367, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6368, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6369, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6370, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6371, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6372, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6373, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6374, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6375, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6376, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6377, strsm, M960x960x4_M960x960x4, 7372800,
6378, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6379, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6380, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6381, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6382, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6383, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6384, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6385, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6386, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6387, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6388, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6389, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6390, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6391, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6392, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6393, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6394, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6395, sgetrf_nopiv, M960x960x4, 3686400,
6396, strsm, M960x960x4_M960x960x4, 7372800,
6397, strsm, M960x960x4_M960x960x4, 7372800,
6398, strsm, M960x960x4_M960x960x4, 7372800,
6399, strsm, M960x960x4_M960x960x4, 7372800,
6400, strsm, M960x960x4_M960x960x4, 7372800,
6401, strsm, M960x960x4_M960x960x4, 7372800,
6402, strsm, M960x960x4_M960x960x4, 7372800,
6403, strsm, M960x960x4_M960x960x4, 7372800,
6404, strsm, M960x960x4_M960x960x4, 7372800,
6405, strsm, M960x960x4_M960x960x4, 7372800,
6406, strsm, M960x960x4_M960x960x4, 7372800,
6407, strsm, M960x960x4_M960x960x4, 7372800,
6408, strsm, M960x960x4_M960x960x4, 7372800,
6409, strsm, M960x960x4_M960x960x4, 7372800,
6410, strsm, M960x960x4_M960x960x4, 7372800,
6411, strsm, M960x960x4_M960x960x4, 7372800,
6412, strsm, M960x960x4_M960x960x4, 7372800,
6413, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6414, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6415, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6416, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6417, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6418, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6419, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6420, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6421, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6422, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6423, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6424, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6425, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6426, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6427, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6428, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6429, strsm, M960x960x4_M960x960x4, 7372800,
6430, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6431, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6432, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6433, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6434, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6435, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6436, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6437, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6438, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6439, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6440, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6441, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6442, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6443, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6444, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6445, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6446, strsm, M960x960x4_M960x960x4, 7372800,
6447, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6448, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6449, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6450, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6451, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6452, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6453, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6454, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6455, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6456, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6457, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6458, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6459, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6460, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6461, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6462, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6463, strsm, M960x960x4_M960x960x4, 7372800,
6464, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6465, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6466, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6467, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6468, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6469, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6470, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6471, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6472, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6473, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6474, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6475, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6476, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6477, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6478, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6479, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6480, strsm, M960x960x4_M960x960x4, 7372800,
6481, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6482, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6483, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6484, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6485, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6486, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6487, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6488, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6489, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6490, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6491, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6492, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6493, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6494, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6495, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6496, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6497, strsm, M960x960x4_M960x960x4, 7372800,
6498, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6499, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6500, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6501, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6502, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6503, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6504, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6505, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6506, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6507, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6508, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6509, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6510, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6511, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6512, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6513, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6514, strsm, M960x960x4_M960x960x4, 7372800,
6515, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6516, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6517, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6518, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6519, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6520, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6521, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6522, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6523, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6524, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6525, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6526, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6527, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6528, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6529, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6530, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6531, strsm, M960x960x4_M960x960x4, 7372800,
6532, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6533, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6534, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6535, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6536, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
6537, sgemm, M960x960x4_M960x960x4_M960x960x4, 11059200,
