93755, spotrf, M320x320x4, 409600,
93812, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93813, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93814, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93815, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93816, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93817, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93818, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93819, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93820, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93821, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93822, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93823, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93824, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93825, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93826, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93827, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93828, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93829, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93830, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93831, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93832, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93833, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93834, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93835, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93836, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93837, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93838, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93839, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93840, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93841, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93842, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93843, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93844, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93845, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93846, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93847, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93848, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93849, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93850, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93851, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93852, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93853, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93854, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93855, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93858, ssyrk, M320x320x4_M320x320x4, 819200,
93859, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93860, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93861, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93862, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93863, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93864, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93865, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93866, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93867, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93868, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93869, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93870, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93871, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93872, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93873, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93874, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93875, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93876, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93877, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93878, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93879, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93880, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93881, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93882, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93883, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93884, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93885, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93886, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93887, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93888, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93889, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93890, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93891, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93892, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93893, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93894, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93895, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93896, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93897, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93898, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93899, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93900, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93901, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93902, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93903, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93904, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93905, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93908, ssyrk, M320x320x4_M320x320x4, 819200,
93909, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93910, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93911, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93912, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93913, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93914, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93915, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93916, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93917, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93918, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93919, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93920, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93921, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93922, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93923, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93924, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93925, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93926, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93927, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93928, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93929, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93930, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93931, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93932, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93933, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93934, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93935, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93936, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93937, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93938, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93939, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93940, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93941, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93942, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93943, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93944, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93945, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93946, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93947, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93948, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93949, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93950, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93951, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93952, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93953, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93954, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93957, ssyrk, M320x320x4_M320x320x4, 819200,
93958, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93959, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93960, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93961, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93962, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93963, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93964, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93965, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93966, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93967, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93968, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93969, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93970, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93971, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93972, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93973, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93974, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93975, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93976, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93977, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93978, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93979, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93980, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93981, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93982, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93983, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93984, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93985, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93986, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93987, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93988, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93989, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93990, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93991, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93992, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93993, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93994, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93995, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93996, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93997, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93998, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
93999, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94000, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94001, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94002, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94005, ssyrk, M320x320x4_M320x320x4, 819200,
94006, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94007, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94008, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94009, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94010, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94011, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94012, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94013, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94014, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94015, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94016, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94017, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94018, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94019, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94020, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94021, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94022, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94023, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94024, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94025, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94026, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94027, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94028, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94029, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94030, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94031, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94032, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94033, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94034, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94035, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94036, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94037, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94038, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94039, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94040, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94041, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94042, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94043, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94044, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94045, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94046, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94047, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94048, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94049, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94052, ssyrk, M320x320x4_M320x320x4, 819200,
94053, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94054, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94055, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94056, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94057, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94058, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94059, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94060, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94061, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94062, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94063, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94064, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94065, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94066, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94067, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94068, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94069, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94070, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94071, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94072, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94073, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94074, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94075, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94076, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94077, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94078, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94079, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94080, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94081, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94082, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94083, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94084, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94085, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94086, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94087, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94088, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94089, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94090, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94091, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94092, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94093, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94094, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94095, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94098, ssyrk, M320x320x4_M320x320x4, 819200,
94099, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94100, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94101, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94102, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94103, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94104, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94105, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94106, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94107, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94108, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94109, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94110, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94111, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94112, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94113, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94114, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94115, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94116, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94117, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94118, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94119, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94120, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94121, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94122, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94123, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94124, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94125, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94126, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94127, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94128, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94129, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94130, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94131, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94132, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94133, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94134, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94135, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94136, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94137, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94138, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94139, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94140, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94143, ssyrk, M320x320x4_M320x320x4, 819200,
94144, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94145, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94146, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94147, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94148, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94149, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94150, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94151, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94152, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94153, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94154, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94155, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94156, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94157, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94158, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94159, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94160, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94161, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94162, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94163, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94164, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94165, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94166, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94167, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94168, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94169, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94170, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94171, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94172, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94173, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94174, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94175, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94176, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94177, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94178, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94179, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94180, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94181, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94182, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94183, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
94184, sgemm, M320x320x4_M320x320x4_M320x320x4, 1228800,
