93755, spotrf, M64x64x4, 16384,
93843, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93844, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93845, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93846, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93847, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93848, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93849, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93850, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93851, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93852, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93853, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93854, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93855, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93858, ssyrk, M64x64x4_M64x64x4, 32768,
93859, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93860, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93861, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93862, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93863, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93864, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93865, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93866, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93867, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93868, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93869, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93870, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93871, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93872, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93873, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93874, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93875, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93876, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93877, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93878, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93879, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93880, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93881, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93882, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93883, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93884, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93885, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93886, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93887, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93888, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93889, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93890, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93891, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93892, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93893, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93894, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93895, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93896, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93897, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93898, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93899, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93900, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93901, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93902, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93903, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93904, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93905, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93908, ssyrk, M64x64x4_M64x64x4, 32768,
93909, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93910, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93911, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93912, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93913, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93914, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93915, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93916, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93917, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93918, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93919, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93920, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93921, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93922, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93923, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93924, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93925, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93926, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93927, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93928, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93929, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93930, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93931, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93932, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93933, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93934, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93935, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93936, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93937, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93938, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93939, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93940, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93941, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93942, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93943, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93944, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93945, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93946, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93947, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93948, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93949, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93950, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93951, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93952, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93953, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93954, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93957, ssyrk, M64x64x4_M64x64x4, 32768,
93958, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93959, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93960, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93961, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93962, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93963, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93964, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93965, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93966, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93967, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93968, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93969, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93970, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93971, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93972, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93973, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93974, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93975, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93976, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93977, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93978, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93979, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93980, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93981, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93982, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93983, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93984, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93985, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93986, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93987, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93988, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93989, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93990, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93991, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93992, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93993, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93994, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93995, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93996, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93997, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93998, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
93999, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94000, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94001, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94002, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94005, ssyrk, M64x64x4_M64x64x4, 32768,
94006, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94007, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94008, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94009, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94010, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94011, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94012, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94013, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94014, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94015, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94016, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94017, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94018, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94019, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94020, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94021, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94022, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94023, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94024, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94025, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94026, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94027, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94028, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94029, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94030, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94031, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94032, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94033, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94034, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94035, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94036, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94037, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94038, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94039, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94040, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94041, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94042, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94043, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94044, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94045, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94046, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94047, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94048, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94049, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94052, ssyrk, M64x64x4_M64x64x4, 32768,
94053, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94054, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94055, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94056, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94057, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94058, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94059, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94060, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94061, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94062, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94063, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94064, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94065, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94066, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94067, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94068, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94069, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94070, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94071, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94072, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94073, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94074, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94075, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94076, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94077, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94078, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94079, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94080, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94081, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94082, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94083, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94084, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94085, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94086, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94087, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94088, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94089, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94090, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94091, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94092, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94093, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94094, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94095, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94098, ssyrk, M64x64x4_M64x64x4, 32768,
94099, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94100, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94101, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94102, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94103, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94104, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94105, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94106, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94107, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94108, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94109, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94110, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94111, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94112, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94113, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94114, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94115, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94116, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94117, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94118, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94119, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94120, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94121, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94122, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94123, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94124, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94125, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94126, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94127, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94128, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94129, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94130, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94131, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94132, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94133, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94134, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94135, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94136, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94137, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94138, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94139, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94140, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94143, ssyrk, M64x64x4_M64x64x4, 32768,
94144, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94145, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94146, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94147, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94148, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94149, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94150, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94151, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94152, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94153, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94154, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94155, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94156, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94157, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94158, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94159, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94160, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94161, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94162, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94163, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94164, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94165, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94166, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94167, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94168, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94169, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94170, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94171, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94172, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94173, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94174, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94175, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94176, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94177, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94178, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94179, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94180, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94181, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94182, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94183, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94184, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94187, ssyrk, M64x64x4_M64x64x4, 32768,
94188, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94189, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94190, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94191, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94192, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94193, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94194, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94195, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
94196, sgemm, M64x64x4_M64x64x4_M64x64x4, 49152,
