93755, spotrf, M768x768x4, 2359296,
93820, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93821, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93822, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93823, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93824, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93825, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93826, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93827, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93828, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93829, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93830, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93831, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93832, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93833, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93834, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93835, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93836, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93837, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93838, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93839, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93840, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93841, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93842, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93843, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93844, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93845, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93846, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93847, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93848, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93849, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93850, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93851, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93852, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93853, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93854, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93855, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93858, ssyrk, M768x768x4_M768x768x4, 4718592,
93859, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93860, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93861, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93862, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93863, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93864, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93865, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93866, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93867, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93868, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93869, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93870, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93871, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93872, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93873, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93874, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93875, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93876, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93877, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93878, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93879, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93880, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93881, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93882, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93883, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93884, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93885, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93886, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93887, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93888, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93889, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93890, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93891, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93892, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93893, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93894, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93895, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93896, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93897, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93898, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93899, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93900, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93901, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93902, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93903, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93904, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93905, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93908, ssyrk, M768x768x4_M768x768x4, 4718592,
93909, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93910, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93911, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93912, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93913, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93914, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93915, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93916, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93917, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93918, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93919, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93920, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93921, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93922, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93923, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93924, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93925, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93926, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93927, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93928, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93929, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93930, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93931, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93932, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93933, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93934, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93935, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93936, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93937, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93938, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93939, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93940, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93941, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93942, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93943, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93944, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93945, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93946, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93947, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93948, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93949, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93950, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93951, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93952, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93953, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93954, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93957, ssyrk, M768x768x4_M768x768x4, 4718592,
93958, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93959, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93960, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93961, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93962, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93963, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93964, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93965, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93966, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93967, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93968, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93969, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93970, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93971, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93972, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93973, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93974, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93975, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93976, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93977, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93978, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93979, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93980, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93981, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93982, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93983, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93984, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93985, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93986, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93987, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93988, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93989, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93990, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93991, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93992, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93993, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93994, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93995, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93996, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93997, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93998, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
93999, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94000, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94001, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94002, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94005, ssyrk, M768x768x4_M768x768x4, 4718592,
94006, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94007, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94008, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94009, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94010, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94011, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94012, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94013, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94014, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94015, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94016, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94017, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94018, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94019, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94020, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94021, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94022, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94023, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94024, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94025, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94026, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94027, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94028, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94029, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94030, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94031, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94032, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94033, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94034, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94035, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94036, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94037, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94038, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94039, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94040, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94041, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94042, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94043, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94044, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94045, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94046, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94047, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94048, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94049, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94052, ssyrk, M768x768x4_M768x768x4, 4718592,
94053, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94054, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94055, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94056, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94057, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94058, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94059, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94060, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94061, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94062, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94063, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94064, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94065, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94066, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94067, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94068, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94069, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94070, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94071, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94072, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94073, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94074, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94075, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94076, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94077, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94078, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94079, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94080, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94081, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94082, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94083, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94084, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94085, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94086, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94087, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94088, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94089, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94090, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94091, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94092, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94093, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94094, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94095, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94098, ssyrk, M768x768x4_M768x768x4, 4718592,
94099, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94100, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94101, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94102, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94103, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94104, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94105, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94106, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94107, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94108, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94109, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94110, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94111, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94112, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94113, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94114, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94115, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94116, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94117, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94118, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94119, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94120, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94121, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94122, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94123, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94124, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94125, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94126, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94127, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94128, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94129, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94130, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94131, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94132, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94133, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94134, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94135, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94136, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94137, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94138, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94139, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94140, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94143, ssyrk, M768x768x4_M768x768x4, 4718592,
94144, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94145, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94146, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94147, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94148, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94149, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94150, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94151, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94152, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94153, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94154, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94155, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94156, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94157, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94158, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94159, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94160, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94161, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94162, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94163, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94164, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94165, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94166, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94167, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94168, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94169, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94170, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94171, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94172, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94173, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94174, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94175, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94176, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94177, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94178, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94179, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94180, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94181, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
94182, sgemm, M768x768x4_M768x768x4_M768x768x4, 7077888,
